"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"491","ALIGN_RAMP","24273","-2","-10.986328125","2","2000","8000000","98200","575414","575414","0","2902","1336","242"
"492","ALIGN_RAMP","24274","-1","-5.4931640625","1","1000","-1000000","98400","575415","575415","0","2902","1336","152"
"493","ALIGN_RAMP","24274","-1","-5.4931640625","0","0","-1000000","98600","575416","575416","0","2902","1336","62"
"494","ALIGN_RAMP","24275","0","0","1","1000","1000000","98800","575417","575417","0","2902","1336","2127"
"495","ALIGN_RAMP","24277","2","10.986328125","2","2000","1000000","99000","575418","575418","0","2902","1336","2037"
"496","ALIGN_RAMP","24277","2","10.986328125","0","0","-2000000","99200","575419","575419","0","2902","1336","1947"
"497","ALIGN_RAMP","24275","0","0","-2","-2000","-2000000","99400","575420","575420","0","2902","1336","1857"
"498","ALIGN_RAMP","24273","-2","-10.986328125","-2","-2000","0","99600","575421","575421","0","2902","1336","1767"
"499","ALIGN_RAMP","24277","2","10.986328125","4","4000","6000000","99800","575422","575422","0","2902","1336","1677"
"500","ALIGN_RAMP","24275","0","0","-2","-2000","-6000000","100000","575423","575423","0","2903","1336","1587"
"501","ALIGN_HOLD","24277","2","10.986328125","2","2000","4000000","100000","575424","575424","0","2903","1336","1497"
"502","ALIGN_HOLD","24275","0","0","-2","-2000","-4000000","100000","575425","575425","0","2903","1336","1407"
"503","ALIGN_HOLD","24275","0","0","0","0","2000000","100000","575426","575426","0","2903","1336","1317"
"504","ALIGN_HOLD","24273","-2","-10.986328125","-2","-2000","-2000000","100000","575427","575427","0","2903","1336","1227"
"505","ALIGN_HOLD","24276","1","5.4931640625","3","3000","5000000","100000","575428","575428","0","2903","1336","1137"
"506","ALIGN_HOLD","24275","0","0","-1","-1000","-4000000","100000","575429","575429","0","2903","1336","1047"
"507","ALIGN_HOLD","24278","3","16.4794921875","3","3000","4000000","100000","575430","575430","0","2903","1336","957"
"508","ALIGN_HOLD","24276","1","5.4931640625","-2","-2000","-5000000","100000","575431","575431","0","2903","1336","867"
"509","ALIGN_HOLD","24277","2","10.986328125","1","1000","3000000","100000","575432","575432","0","2903","1336","777"
"510","ALIGN_HOLD","24277","2","10.986328125","0","0","-1000000","100000","575433","575433","0","2903","1336","687"
"511","ALIGN_HOLD","24275","0","0","-2","-2000","-2000000","100000","575434","575434","0","2903","1336","597"
"512","ALIGN_HOLD","24277","2","10.986328125","2","2000","4000000","100000","575435","575435","0","2903","1336","507"
"513","ALIGN_HOLD","24277","2","10.986328125","0","0","-2000000","100000","575436","575436","0","2903","1336","417"
"514","ALIGN_HOLD","24275","0","0","-2","-2000","-2000000","100000","575437","575437","0","2903","1336","327"
"515","ALIGN_HOLD","24276","1","5.4931640625","1","1000","3000000","100000","575438","575438","0","2903","1336","237"
"516","ALIGN_HOLD","24276","1","5.4931640625","0","0","-1000000","100000","575439","575439","0","2903","1336","147"
"517","ALIGN_HOLD","24275","0","0","-1","-1000","-1000000","100000","575440","575440","0","2903","1336","57"
"518","ALIGN_HOLD","24274","-1","-5.4931640625","-1","-1000","0","100000","575441","575441","0","2903","1336","2122"
"519","ALIGN_HOLD","24278","3","16.4794921875","4","4000","5000000","100000","575442","575442","0","2903","1336","2032"
"520","ALIGN_HOLD","24274","-1","-5.4931640625","-4","-4000","-8000000","100000","575443","575443","0","2903","1336","1942"
"521","ALIGN_HOLD","24275","0","0","1","1000","5000000","100000","575444","575444","0","2903","1336","1852"
"522","ALIGN_HOLD","24278","3","16.4794921875","3","3000","2000000","100000","575445","575445","0","2903","1336","1762"
"523","ALIGN_HOLD","24276","1","5.4931640625","-2","-2000","-5000000","100000","575446","575446","0","2903","1336","1672"
"524","ALIGN_HOLD","24275","0","0","-1","-1000","1000000","100000","575447","575447","0","2903","1336","1582"
"525","ALIGN_HOLD","24273","-2","-10.986328125","-2","-2000","-1000000","100000","575448","575448","0","2903","1336","1492"
"526","ALIGN_HOLD","24280","5","27.4658203125","7","7000","9000000","100000","575449","575449","0","2903","1336","1402"
"527","ALIGN_HOLD","24276","1","5.4931640625","-4","-4000","-11000000","100000","575450","575450","0","2903","1336","1312"
"528","ALIGN_HOLD","24276","1","5.4931640625","0","0","4000000","100000","575451","575451","0","2903","1336","1222"
"529","ALIGN_HOLD","24274","-1","-5.4931640625","-2","-2000","-2000000","100000","575452","575452","0","2903","1336","1132"
"530","ALIGN_HOLD","24278","3","16.4794921875","4","4000","6000000","100000","575453","575453","0","2903","1336","1042"
"531","ALIGN_HOLD","24274","-1","-5.4931640625","-4","-4000","-8000000","100000","575454","575454","0","2903","1336","952"
"532","ALIGN_HOLD","24274","-1","-5.4931640625","0","0","4000000","100000","575455","575455","0","2903","1336","862"
"533","ALIGN_HOLD","24278","3","16.4794921875","4","4000","4000000","100000","575456","575456","0","2903","1336","772"
"534","ALIGN_HOLD","24277","2","10.986328125","-1","-1000","-5000000","100000","575457","575457","0","2903","1336","682"
"535","ALIGN_HOLD","24272","-3","-16.4794921875","-5","-5000","-4000000","100000","575458","575458","0","2903","1336","592"
"536","ALIGN_HOLD","24277","2","10.986328125","5","5000","10000000","100000","575459","575459","0","2903","1336","502"
"537","ALIGN_HOLD","24274","-1","-5.4931640625","-3","-3000","-8000000","100000","575460","575460","0","2903","1336","412"
"538","ALIGN_HOLD","24273","-2","-10.986328125","-1","-1000","2000000","100000","575461","575461","0","2903","1336","322"
"539","ALIGN_HOLD","24274","-1","-5.4931640625","1","1000","2000000","100000","575462","575462","0","2903","1336","232"
"540","ALIGN_HOLD","24278","3","16.4794921875","4","4000","3000000","100000","575463","575463","0","2903","1336","142"
"541","ALIGN_HOLD","24276","1","5.4931640625","-2","-2000","-6000000","100000","575464","575464","0","2903","1336","52"
"542","ALIGN_HOLD","24274","-1","-5.4931640625","-2","-2000","0","100000","575465","575465","0","2903","1336","2117"
"543","ALIGN_HOLD","24276","1","5.4931640625","2","2000","4000000","100000","575466","575466","0","2903","1336","2027"
"544","ALIGN_HOLD","24277","2","10.986328125","1","1000","-1000000","100000","575467","575467","0","2903","1336","1937"
"545","ALIGN_HOLD","24274","-1","-5.4931640625","-3","-3000","-4000000","100000","575468","575468","0","2903","1336","1847"
"546","ALIGN_HOLD","24275","0","0","1","1000","4000000","100000","575469","575469","0","2903","1336","1757"
"547","ALIGN_HOLD","24275","0","0","0","0","-1000000","100000","575470","575470","0","2903","1336","1667"
"548","ALIGN_HOLD","24275","0","0","0","0","0","100000","575471","575471","0","2903","1336","1577"
"549","ALIGN_HOLD","24277","2","10.986328125","2","2000","2000000","100000","575472","575472","0","2903","1336","1487"
"550","ALIGN_HOLD","24276","1","5.4931640625","-1","-1000","-3000000","100000","575473","575473","0","2903","1336","1397"
"551","ALIGN_HOLD","24273","-2","-10.986328125","-3","-3000","-2000000","100000","575474","575474","0","2903","1336","1307"
"552","ALIGN_HOLD","24274","-1","-5.4931640625","1","1000","4000000","100000","575475","575475","0","2903","1336","1217"
"553","ALIGN_HOLD","24274","-1","-5.4931640625","0","0","-1000000","100000","575476","575476","0","2903","1336","1127"
"554","ALIGN_HOLD","24276","1","5.4931640625","2","2000","2000000","100000","575477","575477","0","2903","1336","1037"
"555","ALIGN_HOLD","24276","1","5.4931640625","0","0","-2000000","100000","575478","575478","0","2903","1336","947"
"556","ALIGN_HOLD","24275","0","0","-1","-1000","-1000000","100000","575479","575479","0","2903","1336","857"
"557","ALIGN_HOLD","24274","-1","-5.4931640625","-1","-1000","0","100000","575480","575480","0","2903","1336","767"
"558","ALIGN_HOLD","24275","0","0","1","1000","2000000","100000","575481","575481","0","2903","1336","677"
"559","ALIGN_HOLD","24278","3","16.4794921875","3","3000","2000000","100000","575482","575482","0","2903","1336","587"
"560","ALIGN_HOLD","24278","3","16.4794921875","0","0","-3000000","100000","575483","575483","0","2903","1336","497"
"561","ALIGN_HOLD","24277","2","10.986328125","-1","-1000","-1000000","100000","575484","575484","0","2903","1336","407"
"562","ALIGN_HOLD","24280","5","27.4658203125","3","3000","4000000","100000","575485","575485","0","2903","1336","317"
"563","ALIGN_HOLD","24276","1","5.4931640625","-4","-4000","-7000000","100000","575486","575486","0","2903","1336","227"
"564","ALIGN_HOLD","24273","-2","-10.986328125","-3","-3000","1000000","100000","575487","575487","0","2903","1336","137"
"565","ALIGN_HOLD","24277","2","10.986328125","4","4000","7000000","100000","575488","575488","0","2903","1336","47"
"566","ALIGN_HOLD","24275","0","0","-2","-2000","-6000000","100000","575489","575489","0","2903","1336","2112"
"567","ALIGN_HOLD","24277","2","10.986328125","2","2000","4000000","100000","575490","575490","0","2903","1336","2022"
"568","ALIGN_HOLD","24278","3","16.4794921875","1","1000","-1000000","100000","575491","575491","0","2903","1336","1932"
"569","ALIGN_HOLD","24279","4","21.97265625","1","1000","0","100000","575492","575492","0","2903","1336","1842"
"570","ALIGN_HOLD","24278","3","16.4794921875","-1","-1000","-2000000","100000","575493","575493","0","2903","1336","1752"
"571","ALIGN_HOLD","24277","2","10.986328125","-1","-1000","0","100000","575494","575494","0","2903","1336","1662"
"572","ALIGN_HOLD","24275","0","0","-2","-2000","-1000000","100000","575495","575495","0","2903","1336","1572"
"573","ALIGN_HOLD","24278","3","16.4794921875","3","3000","5000000","100000","575496","575496","0","2903","1336","1482"
"574","ALIGN_HOLD","24271","-4","-21.97265625","-7","-7000","-10000000","100000","575497","575497","0","2903","1336","1392"
"575","ALIGN_HOLD","24276","1","5.4931640625","5","5000","12000000","100000","575498","575498","0","2903","1336","1302"
"576","ALIGN_HOLD","24276","1","5.4931640625","0","0","-5000000","100000","575499","575499","0","2903","1336","1212"
"577","ALIGN_HOLD","24275","0","0","-1","-1000","-1000000","100000","575500","575500","0","2903","1336","1122"
"578","ALIGN_HOLD","24277","2","10.986328125","2","2000","3000000","100000","575501","575501","0","2903","1336","1032"
"579","ALIGN_HOLD","24274","-1","-5.4931640625","-3","-3000","-5000000","100000","575502","575502","0","2903","1336","942"
"580","ALIGN_HOLD","24275","0","0","1","1000","4000000","100000","575503","575503","0","2903","1336","852"
"581","ALIGN_HOLD","24275","0","0","0","0","-1000000","100000","575504","575504","0","2903","1336","762"
"582","ALIGN_HOLD","24274","-1","-5.4931640625","-1","-1000","-1000000","100000","575505","575505","0","2903","1336","672"
"583","ALIGN_HOLD","24273","-2","-10.986328125","-1","-1000","0","100000","575506","575506","0","2903","1336","582"
"584","ALIGN_HOLD","24277","2","10.986328125","4","4000","5000000","100000","575507","575507","0","2903","1336","492"
"585","ALIGN_HOLD","24274","-1","-5.4931640625","-3","-3000","-7000000","100000","575508","575508","0","2903","1336","402"
"586","ALIGN_HOLD","24277","2","10.986328125","3","3000","6000000","100000","575509","575509","0","2903","1336","312"
"587","ALIGN_HOLD","24278","3","16.4794921875","1","1000","-2000000","100000","575510","575510","0","2903","1336","222"
"588","ALIGN_HOLD","24274","-1","-5.4931640625","-4","-4000","-5000000","100000","575511","575511","0","2903","1336","132"
"589","ALIGN_HOLD","24273","-2","-10.986328125","-1","-1000","3000000","100000","575512","575512","0","2903","1336","42"
"590","ALIGN_HOLD","24273","-2","-10.986328125","0","0","1000000","100000","575513","575513","0","2903","1336","2107"
"591","ALIGN_HOLD","24276","1","5.4931640625","3","3000","3000000","100000","575514","575514","0","2903","1336","2017"
"592","ALIGN_HOLD","24274","-1","-5.4931640625","-2","-2000","-5000000","100000","575515","575515","0","2903","1336","1927"
"593","ALIGN_HOLD","24275","0","0","1","1000","3000000","100000","575516","575516","0","2903","1336","1837"
"594","ALIGN_HOLD","24274","-1","-5.4931640625","-1","-1000","-2000000","100000","575517","575517","0","2903","1336","1747"
"595","ALIGN_HOLD","24276","1","5.4931640625","2","2000","3000000","100000","575518","575518","0","2903","1336","1657"
"596","ALIGN_HOLD","24275","0","0","-1","-1000","-3000000","100000","575519","575519","0","2903","1336","1567"
"597","ALIGN_HOLD","24274","-1","-5.4931640625","-1","-1000","0","100000","575520","575520","0","2903","1336","1477"
"598","ALIGN_HOLD","24273","-2","-10.986328125","-1","-1000","0","100000","575521","575521","0","2903","1336","1387"
"599","ALIGN_HOLD","24276","1","5.4931640625","3","3000","4000000","100000","575522","575522","0","2903","1336","1297"
"600","ALIGN_HOLD","24279","4","21.97265625","3","3000","0","100000","575523","575523","0","2902","1336","1271"
